2021-04-25 15:13:03,402 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Sun Apr 25 15:13:03 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 14:16:41,636 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:16:41,637 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:16:41,764 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@4f5991f6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 14:16:41,802 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 14:16:41,802 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:16:41,804 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-38021-1620051401340-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:16:41,804 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:16:41,806 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34318 mb of usable space. - resetting to maximum available disk space: 34318 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:16:41,807 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34318 mb of usable space. - resetting to maximum available disk space: 34318 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:16:42,588 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 14:16:42,777 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:16:42,778 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:16:42,831 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 14:16:43,144 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 14:16:43,249 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 14:18:37,622 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 14:18:37 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 14:18:38,884 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:38,935 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:18:39,054 | INFO  | Recovering from the journal @1:17752 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:18:39,056 | INFO  | Recovery replayed 3 operations from the journal in 0.111 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:18:39,072 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 14:18:39,089 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 14:18:39,200 | INFO  | Recovering from the scheduled job journal @1:460 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:18:39,202 | INFO  | Recovery replayed 1 operations from the journal in 0.002 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:18:39,204 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:18:39,273 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-35481-1620051519098-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:39,400 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:18:39,403 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:18:39,409 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:18:39,412 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:18:39,425 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:18:39,427 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:18:39,436 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:18:39,438 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:18:39,558 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@4f5991f6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 14:18:39,602 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 14:18:39,603 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:18:39,605 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-35481-1620051519098-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:39,606 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:39,608 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34319 mb of usable space. - resetting to maximum available disk space: 34319 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:39,609 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34319 mb of usable space. - resetting to maximum available disk space: 34319 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:18:40,350 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 14:18:40,525 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:18:40,528 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:18:40,596 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 14:18:40,936 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 14:18:41,034 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 14:19:42,532 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 14:19:42 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 14:19:43,892 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:43,933 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:19:44,012 | INFO  | Recovering from the journal @1:18584 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:19:44,013 | INFO  | Recovery replayed 3 operations from the journal in 0.069 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 14:19:44,027 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 14:19:44,040 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 14:19:44,145 | INFO  | Recovering from the scheduled job journal @1:532 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:19:44,146 | INFO  | Recovery replayed 1 operations from the journal in 0.001 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:19:44,147 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 14:19:44,191 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-39453-1620051584043-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:44,288 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:19:44,290 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:19:44,294 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:19:44,298 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:19:44,302 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:19:44,308 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:19:44,313 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 14:19:44,316 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:19:44,475 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@4f5991f6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 14:19:44,517 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 14:19:44,518 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 14:19:44,520 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-39453-1620051584043-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:44,525 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:44,528 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34319 mb of usable space. - resetting to maximum available disk space: 34319 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:44,529 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34319 mb of usable space. - resetting to maximum available disk space: 34319 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 14:19:45,223 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 14:19:45,368 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:19:45,368 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 14:19:45,425 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 14:19:45,788 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 14:19:45,889 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 15:03:00,218 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 15:03:00 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 15:03:01,312 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 15:03:01,349 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 15:03:01,409 | INFO  | Recovering from the journal @1:19416 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 15:03:01,410 | INFO  | Recovery replayed 9 operations from the journal in 0.056 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 15:03:01,419 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 15:03:01,424 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 15:03:01,528 | INFO  | Recovering from the scheduled job journal @1:604 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 15:03:01,529 | INFO  | Recovery replayed 1 operations from the journal in 0.001 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 15:03:01,530 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 15:03:01,572 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-46871-1620054181427-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 15:03:01,713 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 15:03:01,716 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 15:03:01,720 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 15:03:01,722 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 15:03:01,725 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 15:03:01,727 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 15:03:01,732 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 15:03:01,734 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 15:03:01,842 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@4f5991f6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
